longitude,latitude,M13_log,threshold,granule_key,source_vnp02,source_vnp03,geometry,Dzongkhag,cluster
91.48086547851562,26.804431915283203,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.48086547851562 26.804431915283203),Samdrup Jongkhar,0
91.09123992919922,26.83142852783203,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.09123992919922 26.83142852783203),Pema Gatshel,0
91.10359191894531,26.830293655395508,-0.5472799529213415,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.10359191894531 26.830293655395508),Pema Gatshel,0
91.11500549316406,26.829227447509766,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.11500549316406 26.829227447509766),Pema Gatshel,0
91.12679290771484,26.828142166137695,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.12679290771484 26.828142166137695),Pema Gatshel,0
91.05498504638672,26.824960708618164,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.05498504638672 26.824960708618164),Pema Gatshel,0
91.06550598144531,26.823991775512695,-0.5333973215025573,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.06550598144531 26.823991775512695),Pema Gatshel,0
91.07664489746094,26.822967529296875,-0.5528874224835961,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.07664489746094 26.822967529296875),Pema Gatshel,0
91.11213684082031,26.81971549987793,-0.5224283317771874,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.11213684082031 26.81971549987793),Pema Gatshel,0
91.12381744384766,26.818641662597656,-0.5251593199625342,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.12381744384766 26.818641662597656),Pema Gatshel,0
91.13599395751953,26.817527770996094,-0.5389272683430151,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.13599395751953 26.817527770996094),Pema Gatshel,0
91.14778900146484,26.816434860229492,-0.5389272683430151,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.14778900146484 26.816434860229492),Pema Gatshel,0
91.15941619873047,26.81536102294922,-0.5361584723886496,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.15941619873047 26.81536102294922),Pema Gatshel,0
91.18260192871094,26.813222885131836,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.18260192871094 26.813222885131836),Pema Gatshel,0
91.08511352539062,26.83345603942871,-0.5444879656226239,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.08511352539062 26.83345603942871),Pema Gatshel,0
91.09715270996094,26.83224868774414,-0.5361584723886496,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.09715270996094 26.83224868774414),Pema Gatshel,0
91.10910034179688,26.831069946289062,-0.5472799529213415,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.10910034179688 26.831069946289062),Pema Gatshel,0
91.12046813964844,26.829933166503906,-0.5417037518185199,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.12046813964844 26.829933166503906),Pema Gatshel,0
91.1330795288086,26.828672409057617,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.1330795288086 26.828672409057617),Pema Gatshel,0
91.1458740234375,26.827396392822266,-0.5528874224835961,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.1458740234375 26.827396392822266),Pema Gatshel,0
91.19078826904297,26.822908401489258,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.19078826904297 26.822908401489258),Pema Gatshel,0
91.20161437988281,26.82181739807129,-0.5444879656226239,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.20161437988281 26.82181739807129),Pema Gatshel,0
91.06016540527344,26.82611846923828,-0.5472799529213415,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.06016540527344 26.82611846923828),Pema Gatshel,0
91.07072448730469,26.825088500976562,-0.5528874224835961,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.07072448730469 26.825088500976562),Pema Gatshel,0
91.09386444091797,26.822790145874023,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.09386444091797 26.822790145874023),Pema Gatshel,0
91.10586547851562,26.82160186767578,-0.5251593199625342,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.10586547851562 26.82160186767578),Pema Gatshel,0
91.1175537109375,26.820449829101562,-0.5306437735825613,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.1175537109375 26.820449829101562),Pema Gatshel,0
91.12940979003906,26.819272994995117,-0.5361584723886496,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.12940979003906 26.819272994995117),Pema Gatshel,0
91.14164733886719,26.818065643310547,-0.5472799529213415,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.14164733886719 26.818065643310547),Pema Gatshel,0
91.15303802490234,26.816925048828125,-0.5361584723886496,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.15303802490234 26.816925048828125),Pema Gatshel,0
91.16476440429688,26.815771102905273,-0.5472799529213415,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.16476440429688 26.815771102905273),Pema Gatshel,0
91.18769073486328,26.813491821289062,-0.5528874224835961,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.18769073486328 26.813491821289062),Pema Gatshel,0
91.03607177734375,26.818662643432617,-0.5389272683430151,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.03607177734375 26.818662643432617),Pema Gatshel,0
91.04666900634766,26.817626953125,-0.5389272683430151,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.04666900634766 26.817626953125),Pema Gatshel,0
91.05756378173828,26.816564559936523,-0.5333973215025573,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.05756378173828 26.816564559936523),Pema Gatshel,0
91.06846618652344,26.815507888793945,-0.5472799529213415,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.06846618652344 26.815507888793945),Pema Gatshel,0
91.03301239013672,26.80913543701172,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.03301239013672 26.80913543701172),Pema Gatshel,0
91.04413604736328,26.808059692382812,-0.5417037518185199,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.04413604736328 26.808059692382812),Pema Gatshel,0
91.05561828613281,26.806936264038086,-0.5528874224835961,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (91.05561828613281 26.806936264038086),Pema Gatshel,0
90.88993835449219,26.813053131103516,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (90.88993835449219 26.813053131103516),Zhemgang,0
90.99667358398438,26.802810668945312,-0.5500797572432568,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (90.99667358398438 26.802810668945312),Zhemgang,0
90.93218994140625,26.789226531982422,-0.5528874224835961,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (90.93218994140625 26.789226531982422),Zhemgang,0
89.33373260498047,26.847667694091797,-0.5417037518185199,-0.5528874224835961,2023106.1906,VNP02MOD.A2023106.1906.002.2023107022530.nc,VNP03MOD.A2023106.1906.002.2023107015539.nc,POINT (89.33373260498047 26.847667694091797),Samtse,0
88.8786392211914,26.99654769897461,-0.7512689332782991,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (88.8786392211914 26.99654769897461),Samtse,0
89.35575103759766,26.866046905517578,-0.7581496615966059,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.35575103759766 26.866046905517578),Samtse,0
89.3742446899414,26.860952377319336,-0.7478462422197795,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.3742446899414 26.860952377319336),Chhukha,0
88.8751220703125,26.9831600189209,-0.7581496615966059,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (88.8751220703125 26.9831600189209),Samtse,0
89.32349395751953,26.860214233398438,-0.7547033793963531,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.32349395751953 26.860214233398438),Samtse,0
89.3369140625,26.856508255004883,-0.7444352260272409,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.3369140625 26.856508255004883),Samtse,0
88.9612045288086,26.945276260375977,-0.7581496615966059,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (88.9612045288086 26.945276260375977),Samtse,0
88.87515258789062,27.002582550048828,-0.7547033793963531,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (88.87515258789062 27.002582550048828),Samtse,0
89.30828857421875,26.887142181396484,-0.7581496615966059,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.30828857421875 26.887142181396484),Samtse,0
89.34097290039062,26.878389358520508,-0.7547033793963531,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.34097290039062 26.878389358520508),Chhukha,0
89.3519058227539,26.87544059753418,-0.7478462422197795,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.3519058227539 26.87544059753418),Samtse,0
89.37155151367188,26.87017250061035,-0.7547033793963531,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.37155151367188 26.87017250061035),Samtse,0
88.8714370727539,26.9892520904541,-0.7512689332782991,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (88.8714370727539 26.9892520904541),Samtse,0
89.33242797851562,26.85127830505371,-0.7175580332870114,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.33242797851562 26.85127830505371),Samtse,0
89.1263427734375,26.834009170532227,-0.7581496615966059,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.1263427734375 26.834009170532227),Samtse,0
89.13182830810547,26.824054718017578,-0.7581496615966059,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.13182830810547 26.824054718017578),Samtse,0
89.14434814453125,26.820714950561523,-0.7547033793963531,-0.7581496615966059,2023106.2042,VNP02MOD.A2023106.2042.002.2023107054409.nc,VNP03MOD.A2023106.2042.002.2023107051004.nc,POINT (89.14434814453125 26.820714950561523),Samtse,0
90.51094818115234,26.8984317779541,-0.12304351300790667,-0.12304351300790667,2023107.0618,VNP02MOD.A2023107.0618.002.2023107151141.nc,VNP03MOD.A2023107.0618.002.2023107145142.nc,POINT (90.51094818115234 26.8984317779541),Sarpang,0
91.46163177490234,27.28835678100586,-0.10491617391068042,-0.12304351300790667,2023107.0618,VNP02MOD.A2023107.0618.002.2023107151141.nc,VNP03MOD.A2023107.0618.002.2023107145142.nc,POINT (91.46163177490234 27.28835678100586),Trashigang,0
91.45472717285156,27.286766052246094,-0.07657904626491378,-0.12304351300790667,2023107.0618,VNP02MOD.A2023107.0618.002.2023107151141.nc,VNP03MOD.A2023107.0618.002.2023107145142.nc,POINT (91.45472717285156 27.286766052246094),Monggar,0
91.44847106933594,27.285341262817383,-0.10132980718307386,-0.12304351300790667,2023107.0618,VNP02MOD.A2023107.0618.002.2023107151141.nc,VNP03MOD.A2023107.0618.002.2023107145142.nc,POINT (91.44847106933594 27.285341262817383),Monggar,0
